"GEOCODE","TRACT","BLKGRP","POP100","INTPTLAT","INTPTLON","CLUSTER"
300290004022,402,2,1149,48.399957,-114.359108,"2"
300290004023,402,3,511,48.4091355,-114.340292,"2"
300290004031,403,1,1400,48.3528732,-114.3204256,"2"
300290004032,403,2,1164,48.3250211,-114.3153963,"2"
300290004041,404,1,1740,48.376863,-114.2954239,"2"
300290004042,404,2,727,48.4115202,-114.3252804,"2"
300290004043,404,3,1016,48.3973886,-114.3319177,"2"
300290006011,601,1,2359,48.2770496,-114.3840094,"2"
300290006012,601,2,2000,48.2869208,-114.3178438,"2"
300290006013,601,3,1123,48.2965058,-114.271012,"2"
300290006021,602,1,1205,48.2491205,-114.0773405,"2"
300290006022,602,2,1770,48.2765898,-114.1699284,"2"
300290006023,602,3,1223,48.278609,-114.2363468,"2"
300290007001,700,1,697,48.2397878,-114.2877733,"2"
300290007002,700,2,1608,48.2222372,-114.2818659,"2"
300290007003,700,3,1810,48.2465816,-114.2457901,"2"
300290007004,700,4,1023,48.2289088,-114.2653298,"2"
300290007005,700,5,1101,48.2219448,-114.2688079,"2"
300290008011,801,1,1521,48.2373489,-114.3095061,"2"
300290008012,801,2,1634,48.218111,-114.300944,"2"
300290008021,802,1,2087,48.2333045,-114.3637011,"2"
300290008022,802,2,1311,48.1656729,-114.3257587,"2"
300290008023,802,3,1699,48.2029638,-114.3711758,"2"
300290008024,802,4,1098,48.1548532,-114.3752496,"2"
300290009011,901,1,2167,48.2046501,-114.3377977,"2"
300290009021,902,1,1320,48.2201929,-114.3378884,"2"
300290009022,902,2,828,48.2154844,-114.3427989,"2"
300290009031,903,1,1463,48.2166727,-114.3252036,"2"
300290009032,903,2,1071,48.2088503,-114.309611,"2"
300290009033,903,3,1054,48.2057863,-114.3248808,"2"
300290010001,1000,1,1073,48.1960516,-114.3134218,"2"
300290010002,1000,2,967,48.1947441,-114.3193762,"2"
300290011011,1101,1,1396,48.1886369,-114.321477,"2"
300290011012,1101,2,1281,48.1951108,-114.3292959,"2"
300290011021,1102,1,904,48.1917037,-114.3027559,"2"
300290011022,1102,2,697,48.2020745,-114.3019472,"2"
300290011023,1102,3,877,48.1863188,-114.3031556,"2"
300290011024,1102,4,859,48.1844725,-114.309887,"2"
300290012011,1201,1,800,48.1567033,-114.2798337,"2"
300290012012,1201,2,2349,48.1788217,-114.3203916,"2"
300290012021,1202,1,2331,48.1788397,-114.2912311,"2"
300290012022,1202,2,1097,48.1861589,-114.2525544,"2"
300290012023,1202,3,1274,48.2091068,-114.2752866,"2"
300290013031,1303,1,838,48.0733015,-113.9956934,"2"
300290013032,1303,2,1206,48.0851927,-114.0575558,"2"
300290013041,1304,1,712,48.0763696,-114.0863928,"2"
300290013042,1304,2,437,48.0233637,-114.0769668,"2"
300290013043,1304,3,731,48.0784361,-114.1069713,"2"
300290013051,1305,1,600,48.0932627,-113.9559927,"2"
300290013052,1305,2,933,48.1251433,-114.0655067,"2"
300290013061,1306,1,834,48.1740229,-113.9853642,"2"
300290013062,1306,2,1348,48.180382,-114.0884025,"2"
300290013063,1306,3,926,48.1388327,-114.138295,"2"
300290013064,1306,4,949,48.2030798,-114.1830968,"2"
300290014011,1401,1,1740,48.0881798,-114.2191459,"2"
300290014012,1401,2,1311,48.1320576,-114.1908271,"2"
300290014021,1402,1,1193,48.0444805,-114.3014317,"2"
300290014022,1402,2,1120,48.044736,-114.2248607,"2"
300290014023,1402,3,821,47.999212,-114.2278342,"2"
300290017011,1701,1,1839,48.2297171,-114.5037019,"2"
300290017012,1701,2,1132,48.1726207,-114.5572932,"2"
300290017013,1701,3,1651,48.3815367,-114.5043413,"2"
300290017021,1702,1,2180,48.0232851,-114.4245575,"2"
300290017031,1703,1,903,48.1075799,-114.7896729,"2"
300290017032,1703,2,20,47.8447148,-114.5727222,"2"
300290017033,1703,3,1289,47.9995788,-114.9227505,"2"
300310001011,101,1,2075,45.7800732,-111.0721452,"1"
300310001012,101,2,1090,45.7422444,-111.0935108,"1"
300310001013,101,3,1687,45.78232,-111.1523461,"1"
300310001014,101,4,1510,45.8098041,-111.2088919,"1"
300310001041,104,1,998,45.7900437,-111.1807857,"1"
300310001042,104,2,3059,45.7933715,-111.1931083,"1"
300310001051,105,1,1321,45.7718042,-111.1795791,"1"
300310001052,105,2,2106,45.7804398,-111.1751428,"1"
300310001053,105,3,1498,45.7677923,-111.1696343,"1"
300310002011,201,1,1604,45.7764063,-111.2218751,"1"
300310002012,201,2,2737,45.7948638,-111.2378725,"1"
300310002013,201,3,1778,45.7763146,-111.211422,"1"
300310002021,202,1,5898,45.7364318,-111.1818579,"1"
300310003001,300,1,1538,45.9000706,-111.4616341,"1"
300310003002,300,2,823,45.8959727,-111.539937,"1"
300310003003,300,3,1222,45.8946969,-111.5737567,"1"
300310004001,400,1,2283,45.709909,-111.2838248,"1"
300310004002,400,2,990,45.7646417,-111.4064254,"1"
300310004003,400,3,1408,45.8562657,-111.3383596,"1"
300310004004,400,4,1185,45.8697505,-111.3429407,"1"
300310005021,502,1,2604,45.6201531,-111.1087181,"1"
300310005022,502,2,2462,45.7022673,-111.1467196,"1"
300310005023,502,3,1729,45.6097315,-111.0575818,"1"
300310005024,502,4,1452,45.6397538,-111.0085201,"1"
300310005041,504,1,1635,45.7326316,-111.0295808,"1"
300310005042,504,2,1055,45.6792513,-110.9379205,"1"
300310005051,505,1,1653,45.682106,-111.0988447,"1"
300310005052,505,2,2921,45.6759008,-111.1149541,"1"
300310005053,505,3,2176,45.6911723,-111.1108906,"1"
300310005061,506,1,1857,45.6928233,-111.0675836,"1"
300310005062,506,2,2688,45.6932322,-111.0773336,"1"
300310005063,506,3,2168,45.6928419,-111.0928353,"1"
300310005071,507,1,2356,45.7112478,-111.0862425,"1"
300310005072,507,2,2195,45.7099088,-111.0638234,"1"
