"GEOCODE","TRACT","BLKGRP","POP100","INTPTLAT","INTPTLON","CLUSTER"
90034925002,492500,2,1699,41.6942151,-72.6934954,"2"
90034926001,492600,1,956,41.6895138,-72.6557576,"2"
90034926002,492600,2,1136,41.6898468,-72.6659584,"2"
90034926003,492600,3,1041,41.6873094,-72.6810777,"2"
90034926004,492600,4,1393,41.6798449,-72.6794051,"2"
90034926005,492600,5,1264,41.6730606,-72.6777638,"2"
90034926006,492600,6,1330,41.679501,-72.6955877,"2"
90034941001,494100,1,1260,41.6705533,-72.7230529,"2"
90034941002,494100,2,889,41.6827556,-72.724573,"2"
90034941003,494100,3,1364,41.6806905,-72.7158448,"2"
90034941004,494100,4,1551,41.6744501,-72.7098853,"2"
90034941005,494100,5,1229,41.6826906,-72.7058843,"2"
90034942011,494201,1,1968,41.6681415,-72.7362018,"2"
90034942012,494201,2,1633,41.6624951,-72.7470478,"2"
90034942013,494201,3,1086,41.6541496,-72.7360493,"2"
90034942021,494202,1,2134,41.6611034,-72.7103593,"2"
90034942022,494202,2,658,41.6565422,-72.7204596,"2"
90034943001,494300,1,1019,41.6891388,-72.7381174,"2"
90034943002,494300,2,1899,41.6783521,-72.7406281,"2"
90034943003,494300,3,1116,41.6860308,-72.751444,"2"
90034944001,494400,1,1203,41.702688,-72.7202566,"2"
90034944002,494400,2,1713,41.6931349,-72.7138642,"2"
90034944003,494400,3,1831,41.6945301,-72.7280094,"2"
90034945001,494500,1,704,41.7135195,-72.7139668,"2"
90034945002,494500,2,1534,41.7110429,-72.7196786,"2"
90034945003,494500,3,1181,41.7076419,-72.7306807,"2"
90034945004,494500,4,947,41.715764,-72.7312366,"2"
90034946001,494600,1,2513,41.7127726,-72.7512132,"2"
90034946002,494600,2,1104,41.7031214,-72.7445916,"2"
90034961001,496100,1,1398,41.7293189,-72.7204931,"2"
90034961002,496100,2,1285,41.7343406,-72.7265313,"2"
90034962001,496200,1,963,41.7286207,-72.7348497,"2"
90034962002,496200,2,1269,41.7245491,-72.7420656,"2"
90034962003,496200,3,926,41.7295726,-72.7424102,"2"
90034962004,496200,4,1589,41.7235955,-72.7539692,"2"
90034963001,496300,1,988,41.7405477,-72.7351068,"2"
90034963002,496300,2,786,41.7348672,-72.7400325,"2"
90034963003,496300,3,796,41.7501235,-72.741398,"2"
90034963004,496300,4,1080,41.7432802,-72.740744,"2"
90034964001,496400,1,872,41.7442841,-72.7498245,"2"
90034964002,496400,2,756,41.7347285,-72.7482769,"2"
90034964003,496400,3,712,41.7465925,-72.7557171,"2"
90034964004,496400,4,599,41.7337463,-72.756038,"2"
