"GEOCODE","TRACT","BLKGRP","POP100","INTPTLAT","INTPTLON","CLUSTER"
330170843012,84301,2,718,43.2938867,-70.9704334,"1"
330170843013,84301,3,1470,43.297876,-70.9758687,"1"
330170843021,84302,1,1763,43.3198398,-70.9823718,"1"
330170843022,84302,2,1222,43.3042721,-70.9568152,"1"
330170843023,84302,3,961,43.3093358,-70.9692929,"1"
330170844001,84400,1,1269,43.311861,-70.9881147,"1"
330170844002,84400,2,900,43.3037402,-70.9819163,"1"
330170844003,84400,3,1605,43.2987357,-70.9854744,"1"
330170844004,84400,4,586,43.2903029,-70.9849472,"1"
330170845001,84500,1,1191,43.267581,-70.971299,"1"
330170845002,84500,2,3189,43.2629917,-70.9911729,"1"
330170846001,84600,1,3031,43.3096539,-71.0256175,"1"
330170850011,85001,1,2330,43.2510114,-71.0452165,"1"
330170850012,85001,2,1565,43.2226898,-70.9988027,"1"
330170850021,85002,1,1662,43.2085983,-71.0839809,"1"
330170850022,85002,2,1576,43.2032,-71.0281928,"1"
330170850023,85002,3,2193,43.174051,-71.0186453,"1"
330170860001,86000,1,2280,43.2914953,-71.1300394,"1"
330170860002,86000,2,1950,43.2753845,-71.1699559,"1"
330170870011,87001,1,1199,43.4059406,-71.0818702,"1"
330170870012,87001,2,1520,43.3932199,-71.0513883,"1"
330170870013,87001,3,1121,43.387421,-71.0739088,"1"
330170870021,87002,1,1746,43.350084,-71.0407113,"1"
330170870022,87002,2,1136,43.3487392,-71.0922369,"1"
330170880001,88000,1,954,43.495003,-70.986034,"1"
330170880002,88000,2,1255,43.4522291,-71.0146523,"1"
330170880003,88000,3,2273,43.4167676,-71.0343527,"1"
330170885001,88500,1,1823,43.4830066,-71.0706405,"1"
330170885002,88500,2,1092,43.4988703,-71.149143,"1"
330170885003,88500,3,1601,43.4164901,-71.140488,"1"
330199751001,975100,1,1616,43.472988,-72.3117491,"2"
330199751002,975100,2,1197,43.5427486,-72.2168625,"2"
330199751003,975100,3,1262,43.5670875,-72.3263772,"2"
